
Time Stamp,Location,Radius,Time Elapsed,# of Outputs,Exception Thrown
2018-06-28 16:39:34.389190,Location 6,6250,1.1608870029449463,6,False
2018-06-28 16:39:35.550940,Location 7,6250,1.2278177738189697,4,False
2018-06-28 16:39:36.779575,Location 8,6250,1.1266489028930664,5,False
2018-06-28 16:39:37.907549,Location 9,6250,1.0229241847991943,8,False
2018-06-28 16:39:38.931795,Location 10,6250,1.0956130027770996,8,False
2018-06-28 16:39:40.028329,Location 11,6250,0.9240450859069824,8,False
2018-06-28 16:39:40.953241,Location 12,6250,0.887150764465332,0,False
2018-06-28 16:39:41.840471,Location 13,6250,0.9036679267883301,0,False
2018-06-28 16:39:42.744219,Location 14,6250,1.001816987991333,10,False
2018-06-28 16:39:43.747204,Location 1,6500,0.9197530746459961,18,False
2018-06-28 16:39:44.668832,Location 2,6500,1.019193172454834,1,False
2018-06-28 16:39:45.688132,Location 3,6500,0.922091007232666,5,False
2018-06-28 16:39:46.611899,Location 4,6500,0.9223442077636719,6,False
2018-06-28 16:39:47.535074,Location 5,6500,0.953521728515625,10,False
2018-06-28 16:39:48.490037,Location 6,6500,1.1918840408325195,6,False
2018-06-28 16:39:49.682784,Location 7,6500,1.1251578330993652,5,False
2018-06-28 16:39:50.808819,Location 8,6500,1.1244678497314453,5,False
2018-06-28 16:39:51.934421,Location 9,6500,1.2281510829925537,8,False
2018-06-28 16:39:53.164030,Location 10,6500,1.12483811378479,8,False
2018-06-28 16:39:54.289740,Location 11,6500,1.2292659282684326,8,False
2018-06-28 16:39:55.519893,Location 12,6500,1.2272191047668457,0,False
2018-06-28 16:39:56.747205,Location 13,6500,0.8306090831756592,0,False
2018-06-28 16:39:57.577884,Location 14,6500,0.9768161773681641,10,False
2018-06-28 16:39:58.555872,Location 1,6750,1.0582447052001953,19,False
2018-06-28 16:39:59.615932,Location 2,6750,0.9200899600982666,1,False
2018-06-28 16:40:00.536128,Location 3,6750,0.9963569641113281,6,False
2018-06-28 16:40:01.534828,Location 4,6750,1.050074815750122,6,False
2018-06-28 16:40:02.585747,Location 5,6750,0.8954339027404785,10,False
2018-06-28 16:40:03.482470,Location 6,6750,0.918971061706543,6,False
2018-06-28 16:40:04.402255,Location 7,6750,0.9096660614013672,5,False
2018-06-28 16:40:05.312677,Location 8,6750,0.8848278522491455,5,False
2018-06-28 16:40:06.198751,Location 9,6750,0.9119303226470947,9,False
2018-06-28 16:40:07.112025,Location 10,6750,0.951016902923584,8,False
2018-06-28 16:40:08.063909,Location 11,6750,0.959770917892456,9,False
2018-06-28 16:40:09.024545,Location 12,6750,0.8612689971923828,0,False
2018-06-28 16:40:09.885906,Location 13,6750,0.8558330535888672,0,False
2018-06-28 16:40:10.741811,Location 14,6750,0.8942017555236816,10,False
2018-06-28 16:40:11.646622,Location 1,7000,1.1828479766845703,20,False
2018-06-28 16:40:12.831526,Location 2,7000,0.8970010280609131,1,False
2018-06-28 16:40:13.728645,Location 3,7000,0.9167048931121826,8,False
2018-06-28 16:40:14.647159,Location 4,7000,0.8931739330291748,6,False
2018-06-28 16:40:15.541158,Location 5,7000,0.8725612163543701,12,False
2018-06-28 16:40:16.415513,Location 6,7000,0.9947957992553711,9,False
2018-06-28 16:40:17.411178,Location 7,7000,0.9051470756530762,5,False
2018-06-28 16:40:18.317131,Location 8,7000,0.8711328506469727,5,False
2018-06-28 16:40:19.189612,Location 9,7000,0.8993709087371826,9,False
2018-06-28 16:40:20.090173,Location 10,7000,0.8900399208068848,8,False
2018-06-28 16:40:20.981030,Location 11,7000,0.9568955898284912,9,False
2018-06-28 16:40:21.938802,Location 12,7000,0.8864500522613525,0,False
2018-06-28 16:40:22.825330,Location 13,7000,0.9092421531677246,1,False
2018-06-28 16:40:23.735318,Location 14,7000,0.916841983795166,10,False
2018-06-28 16:40:24.653564,Location 1,7250,0.9253580570220947,20,False
2018-06-28 16:40:25.581176,Location 2,7250,0.8626317977905273,1,False
2018-06-28 16:40:26.443936,Location 3,7250,1.0242900848388672,9,False
2018-06-28 16:40:27.470184,Location 4,7250,1.0571579933166504,7,False
2018-06-28 16:40:28.528204,Location 5,7250,1.1023030281066895,12,False
2018-06-28 16:40:29.632260,Location 6,7250,0.9268360137939453,9,False
2018-06-28 16:40:30.559978,Location 7,7250,0.8828840255737305,5,False
2018-06-28 16:40:31.443704,Location 8,7250,1.1023597717285156,5,False
2018-06-28 16:40:32.547451,Location 9,7250,1.986577033996582,10,False
2018-06-28 16:40:34.535372,Location 10,7250,1.1246888637542725,8,False
2018-06-28 16:40:35.660965,Location 11,7250,1.12746000289917,9,False
2018-06-28 16:40:36.789254,Location 12,7250,1.2245330810546875,0,False
2018-06-28 16:40:38.013867,Location 13,7250,1.0242259502410889,1,False
2018-06-28 16:40:39.038861,Location 14,7250,1.2295849323272705,10,False
2018-06-28 16:40:40.269661,Location 1,7500,1.021785020828247,20,False
2018-06-28 16:40:41.293334,Location 2,7500,1.1242549419403076,1,False
2018-06-28 16:40:42.417714,Location 3,7500,1.0953950881958008,9,False
2018-06-28 16:40:43.514883,Location 4,7500,0.9502370357513428,10,False
2018-06-28 16:40:44.466376,Location 5,7500,1.0242643356323242,12,False
2018-06-28 16:40:45.492446,Location 6,7500,0.8849291801452637,9,False
2018-06-28 16:40:46.378232,Location 7,7500,0.931865930557251,6,False
2018-06-28 16:40:47.311004,Location 8,7500,0.9296691417694092,7,False
2018-06-28 16:40:48.241956,Location 9,7500,1.1387126445770264,10,False
2018-06-28 16:40:49.382105,Location 10,7500,1.0239269733428955,8,False
2018-06-28 16:40:50.406920,Location 11,7500,1.2275409698486328,9,False
2018-06-28 16:40:51.635346,Location 12,7500,0.9262351989746094,0,False
2018-06-28 16:40:52.561663,Location 13,7500,1.1207258701324463,1,False
2018-06-28 16:40:53.683168,Location 14,7500,1.125887155532837,10,False
2018-06-28 16:40:54.815346,Location 1,7750,1.1190850734710693,20,False
2018-06-28 16:40:55.936282,Location 2,7750,2.157136917114258,1,False
2018-06-28 16:40:58.093543,Location 3,7750,0.9629518985748291,9,False
2018-06-28 16:40:59.058158,Location 4,7750,1.075774908065796,11,False
2018-06-28 16:41:00.135312,Location 5,7750,2.2506890296936035,12,False
2018-06-28 16:41:02.387896,Location 6,7750,1.1245629787445068,9,False
2018-06-28 16:41:03.513346,Location 7,7750,1.2281079292297363,6,False
2018-06-28 16:41:04.742302,Location 8,7750,1.0227992534637451,7,False
2018-06-28 16:41:05.766434,Location 9,7750,1.1243138313293457,11,False
2018-06-28 16:41:06.892035,Location 10,7750,1.0239591598510742,9,False
2018-06-28 16:41:07.916903,Location 11,7750,1.1256811618804932,9,False
2018-06-28 16:41:09.043493,Location 12,7750,1.0247578620910645,0,False
2018-06-28 16:41:10.068337,Location 13,7750,1.1243770122528076,1,False
2018-06-28 16:41:11.193507,Location 14,7750,1.0228378772735596,11,False
2018-06-28 16:41:12.217580,Location 1,8000,0.8836696147918701,20,False
2018-06-28 16:41:13.103147,Location 2,8000,1.0579910278320312,1,False
2018-06-28 16:41:14.161247,Location 3,8000,1.0258839130401611,9,False
2018-06-28 16:41:15.188913,Location 4,8000,0.9195582866668701,12,False
2018-06-28 16:41:16.110032,Location 5,8000,1.6362152099609375,12,False
2018-06-28 16:41:17.748148,Location 6,8000,1.085935115814209,9,False
2018-06-28 16:41:18.835177,Location 7,8000,0.920820951461792,6,False
2018-06-28 16:41:19.756876,Location 8,8000,0.8634066581726074,8,False
2018-06-28 16:41:20.621605,Location 9,8000,0.8600313663482666,11,False
2018-06-28 16:41:21.482970,Location 10,8000,1.443828821182251,9,False
2018-06-28 16:41:22.927713,Location 11,8000,0.9632587432861328,10,False
2018-06-28 16:41:23.891850,Location 12,8000,1.123805046081543,0,False
2018-06-28 16:41:25.015740,Location 13,8000,1.1264572143554688,2,False
2018-06-28 16:41:26.143421,Location 14,8000,1.1251230239868164,11,False
2018-06-28 16:41:27.269703,Location 1,8250,1.4329028129577637,23,False
2018-06-28 16:41:28.704528,Location 2,8250,1.1241111755371094,1,False
2018-06-28 16:41:29.828744,Location 3,8250,1.2299010753631592,10,False
2018-06-28 16:41:31.060383,Location 4,8250,1.1249799728393555,12,False
2018-06-28 16:41:32.186736,Location 5,8250,1.1241731643676758,12,False
2018-06-28 16:41:33.312656,Location 6,8250,1.1252107620239258,9,False
2018-06-28 16:41:34.438773,Location 7,8250,1.0219781398773193,6,False
2018-06-28 16:41:35.461621,Location 8,8250,0.923065185546875,11,False
2018-06-28 16:41:36.385998,Location 9,8250,1.1283557415008545,12,False
2018-06-28 16:41:37.515684,Location 10,8250,1.2337548732757568,9,False
2018-06-28 16:41:38.750333,Location 11,8250,1.2193069458007812,10,False
2018-06-28 16:41:39.970538,Location 12,8250,1.5332777500152588,0,False
2018-06-28 16:41:41.503896,Location 13,8250,1.183772087097168,3,False
2018-06-28 16:41:42.688928,Location 14,8250,1.0477890968322754,11,False
2018-06-28 16:41:43.737813,Location 1,8500,1.3497438430786133,23,False
2018-06-28 16:41:45.089424,Location 2,8500,1.1227402687072754,1,False
2018-06-28 16:41:46.212257,Location 3,8500,1.024501085281372,10,False
2018-06-28 16:41:47.238394,Location 4,8500,0.933969259262085,12,False
2018-06-28 16:41:48.174031,Location 5,8500,1.0178532600402832,12,False
2018-06-28 16:41:49.193648,Location 6,8500,0.9410250186920166,9,False
2018-06-28 16:41:50.135620,Location 7,8500,0.9604532718658447,6,False
2018-06-28 16:41:51.097019,Location 8,8500,0.8903710842132568,11,False
2018-06-28 16:41:51.988594,Location 9,8500,0.8803088665008545,13,False
2018-06-28 16:41:52.870121,Location 10,8500,0.8994522094726562,9,False
2018-06-28 16:41:53.770456,Location 11,8500,0.8793480396270752,10,False
2018-06-28 16:41:54.650552,Location 12,8500,0.8957679271697998,0,False
2018-06-28 16:41:55.546403,Location 13,8500,1.112030029296875,3,False
2018-06-28 16:41:56.659822,Location 14,8500,1.1257479190826416,12,False
2018-06-28 16:41:57.795296,Location 1,8750,1.3198721408843994,23,False
2018-06-28 16:41:59.117178,Location 2,8750,0.9201228618621826,1,False
2018-06-28 16:42:00.037416,Location 3,8750,1.125823974609375,10,False
2018-06-28 16:42:01.164991,Location 4,8750,1.2283411026000977,13,False
2018-06-28 16:42:02.394710,Location 5,8750,1.14695405960083,12,False
2018-06-28 16:42:03.543433,Location 6,8750,0.8988301753997803,9,False
2018-06-28 16:42:04.443132,Location 7,8750,1.02180814743042,6,False
2018-06-28 16:42:05.465778,Location 8,8750,0.8542652130126953,11,False
2018-06-28 16:42:06.321370,Location 9,8750,1.0890698432922363,14,False
2018-06-28 16:42:07.411831,Location 10,8750,1.1676108837127686,9,False
2018-06-28 16:42:08.580370,Location 11,8750,0.94960618019104,10,False
2018-06-28 16:42:09.530876,Location 12,8750,1.05161714553833,1,False
2018-06-28 16:42:10.582585,Location 13,8750,1.12662672996521,4,False
2018-06-28 16:42:11.710548,Location 14,8750,1.125303030014038,12,False
2018-06-28 16:42:12.837076,Location 1,9000,1.4333131313323975,24,False
2018-06-28 16:42:14.272289,Location 2,9000,1.5339910984039307,1,False
2018-06-28 16:42:15.806390,Location 3,9000,1.1272828578948975,10,False
2018-06-28 16:42:16.935532,Location 4,9000,1.1235268115997314,13,False
2018-06-28 16:42:18.060449,Location 5,9000,1.1247968673706055,13,False
2018-06-28 16:42:19.187113,Location 6,9000,0.9205389022827148,9,False
2018-06-28 16:42:20.108544,Location 7,9000,2.397505044937134,6,False
2018-06-28 16:42:22.506888,Location 8,9000,0.8759341239929199,11,False
2018-06-28 16:42:23.383806,Location 9,9000,1.1253283023834229,14,False
2018-06-28 16:42:24.510408,Location 10,9000,1.0294289588928223,9,False
2018-06-28 16:42:25.540783,Location 11,9000,0.9070091247558594,11,False
2018-06-28 16:42:26.448714,Location 12,9000,0.9108920097351074,1,False
2018-06-28 16:42:27.359706,Location 13,9000,1.0973291397094727,5,False
2018-06-28 16:42:28.458312,Location 14,9000,1.1726620197296143,12,False
2018-06-28 16:42:29.637748,Location 1,9250,1.4253997802734375,25,False
2018-06-28 16:42:31.065085,Location 2,9250,1.023003101348877,1,False
2018-06-28 16:42:32.088199,Location 3,9250,1.126373291015625,10,False
2018-06-28 16:42:33.216302,Location 4,9250,1.0233259201049805,14,False
2018-06-28 16:42:34.241084,Location 5,9250,1.123779058456421,13,False
2018-06-28 16:42:35.366620,Location 6,9250,0.9199209213256836,9,False
2018-06-28 16:42:36.287462,Location 7,9250,1.1247260570526123,6,False
2018-06-28 16:42:37.413218,Location 8,9250,1.1587300300598145,11,False
2018-06-28 16:42:38.573181,Location 9,9250,0.9903442859649658,14,False
2018-06-28 16:42:39.564882,Location 10,9250,1.0252649784088135,9,False
2018-06-28 16:42:40.591078,Location 11,9250,1.2251958847045898,11,False
2018-06-28 16:42:41.817184,Location 12,9250,1.2268669605255127,1,False
2018-06-28 16:42:43.044158,Location 13,9250,1.02479887008667,5,False
2018-06-28 16:42:44.070244,Location 14,9250,0.9252197742462158,12,False
2018-06-28 16:42:44.996687,Location 1,9500,1.232450008392334,25,False
2018-06-28 16:42:46.231195,Location 2,9500,1.0102870464324951,1,False
2018-06-28 16:42:47.241593,Location 3,9500,1.1279571056365967,10,False
2018-06-28 16:42:48.371434,Location 4,9500,1.1255438327789307,14,False
2018-06-28 16:42:49.498505,Location 5,9500,1.1247999668121338,13,False
2018-06-28 16:42:50.625100,Location 6,9500,1.1234560012817383,9,False
2018-06-28 16:42:51.749461,Location 7,9500,1.1246070861816406,6,False
2018-06-28 16:42:52.874869,Location 8,9500,0.9238338470458984,11,False
2018-06-28 16:42:53.800017,Location 9,9500,1.0226001739501953,14,False
2018-06-28 16:42:54.824054,Location 10,9500,1.1236870288848877,10,False
2018-06-28 16:42:55.948653,Location 11,9500,1.0292041301727295,11,False
2018-06-28 16:42:56.978761,Location 12,9500,1.046025037765503,1,False
2018-06-28 16:42:58.024890,Location 13,9500,0.9417848587036133,6,False
2018-06-28 16:42:58.968109,Location 14,9500,0.9191498756408691,12,False
2018-06-28 16:42:59.888577,Location 1,9750,1.4858739376068115,25,False
2018-06-28 16:43:01.376460,Location 2,9750,1.225951910018921,1,False
2018-06-28 16:43:02.602525,Location 3,9750,1.1280601024627686,10,False
2018-06-28 16:43:03.732435,Location 4,9750,0.9199469089508057,15,False
2018-06-28 16:43:04.653833,Location 5,9750,1.022386074066162,13,False
2018-06-28 16:43:05.678047,Location 6,9750,1.085515022277832,9,False
2018-06-28 16:43:06.764457,Location 7,9750,1.2361140251159668,6,False
2018-06-28 16:43:08.001469,Location 8,9750,2.0717272758483887,12,False
2018-06-28 16:43:10.074596,Location 9,9750,0.9266707897186279,14,False
2018-06-28 16:43:11.002692,Location 10,9750,0.9196817874908447,10,False
2018-06-28 16:43:11.923289,Location 11,9750,1.1243669986724854,12,False
2018-06-28 16:43:13.048579,Location 12,9750,1.12538480758667,1,False
2018-06-28 16:43:14.174067,Location 13,9750,1.0259530544281006,6,False
2018-06-28 16:43:15.201302,Location 14,9750,1.1250498294830322,13,False
2018-06-28 16:43:16.327697,Location 1,10000,1.5343799591064453,26,False
2018-06-28 16:43:17.864029,Location 2,10000,1.0194201469421387,2,False
2018-06-28 16:43:18.884167,Location 3,10000,1.2304840087890625,10,False
2018-06-28 16:43:20.116423,Location 4,10000,1.2253680229187012,16,False
2018-06-28 16:43:21.343295,Location 5,10000,1.0055978298187256,14,False
2018-06-28 16:43:22.350755,Location 6,10000,0.9053130149841309,9,False
2018-06-28 16:43:23.256913,Location 7,10000,0.9536960124969482,6,False
2018-06-28 16:43:24.211427,Location 8,10000,0.9209609031677246,12,False
2018-06-28 16:43:25.133753,Location 9,10000,1.023277997970581,17,False
2018-06-28 16:43:26.158852,Location 10,10000,1.0212881565093994,10,False
2018-06-28 16:43:27.181076,Location 11,10000,1.083827018737793,12,False
2018-06-28 16:43:28.265886,Location 12,10000,0.9616849422454834,1,False
2018-06-28 16:43:29.227673,Location 13,10000,1.1264407634735107,6,False
2018-06-28 16:43:30.355449,Location 14,10000,0.8378908634185791,13,False
2018-06-28 17:03:31.811988,Location 1,250,1.2821857929229736,2,False
2018-06-28 17:03:33.095199,Location 2,250,0.982313871383667,0,False
2018-06-28 17:03:34.077585,Location 3,250,1.2283172607421875,0,False
2018-06-28 17:03:35.305967,Location 4,250,1.2304513454437256,2,False
2018-06-28 17:03:36.537247,Location 5,250,0.9186141490936279,1,False
2018-06-28 17:03:37.456618,Location 6,250,0.8493068218231201,0,False
2018-06-28 17:03:38.305989,Location 7,250,0.891956090927124,0,False
2018-06-28 17:03:39.198010,Location 8,250,0.8559672832489014,0,False
2018-06-28 17:03:40.054050,Location 9,250,0.9858770370483398,1,False
2018-06-28 17:03:41.040692,Location 10,250,1.1267938613891602,0,False
2018-06-28 17:03:42.167554,Location 11,250,1.1963448524475098,1,False
2018-06-28 17:03:43.363988,Location 12,250,0.9545588493347168,0,False
2018-06-28 17:03:44.318633,Location 13,250,1.1257941722869873,0,False
2018-06-28 17:03:45.444494,Location 14,250,1.1899311542510986,3,False
2018-06-28 17:03:46.640710,Location 1,500,0.9683880805969238,3,False
2018-06-28 17:03:47.609928,Location 2,500,1.0382180213928223,0,False
2018-06-28 17:03:48.648214,Location 3,500,1.096980094909668,0,False
2018-06-28 17:03:49.745259,Location 4,500,1.119832992553711,2,False
2018-06-28 17:03:50.865890,Location 5,500,0.901115894317627,1,False
2018-06-28 17:03:51.767785,Location 6,500,0.8999149799346924,1,False
2018-06-28 17:03:52.668435,Location 7,500,2.8107528686523438,0,False
2018-06-28 17:03:55.479260,Location 8,500,1.1290900707244873,1,False
2018-06-28 17:03:56.608450,Location 9,500,1.2266428470611572,1,False
2018-06-28 17:03:57.835826,Location 10,500,0.8974649906158447,0,False
2018-06-28 17:03:58.733371,Location 11,500,1.0483529567718506,2,False
2018-06-28 17:03:59.781822,Location 12,500,1.1305279731750488,0,False
2018-06-28 17:04:00.912420,Location 13,500,1.2244398593902588,0,False
2018-06-28 17:04:02.136933,Location 14,500,1.5347859859466553,3,False
2018-06-28 17:04:03.672250,Location 1,750,1.2604131698608398,4,False
2018-06-28 17:04:04.933521,Location 2,750,1.1957921981811523,0,False
2018-06-28 17:04:06.129389,Location 3,750,1.125438928604126,0,False
2018-06-28 17:04:07.254892,Location 4,750,0.9233698844909668,2,False
2018-06-28 17:04:08.179044,Location 5,750,0.9489946365356445,1,False
